Flow,Amount,Unit,Is input
Prohexadione calcium,2.7233293368414307e-15,kg,False
Paraffins,1.24498185737312e-10,kg,False
Simazine,5.978802280873291e-11,kg,False
Phorate,8.848935273348334e-10,kg,False
Abamectin,1.9905125238264525e-12,kg,False
Cadmium II,1.329644250734807e-07,kg,False
Sulfur hexafluoride,1.6669143089339063e-15,kg,False
Trinexapac-ethyl,2.0109747810516785e-16,kg,False
Fenoxaprop-P,9.511766422464462e-15,kg,False
Bromate,5.738182281511523e-10,kg,False
Teflubenzuron,1.8588499308462618e-21,kg,False
Phenol,3.4538671807580987e-09,kg,False
Thiencarbazone-methyl,3.87036829304442e-18,kg,False
"1,1-Difluoroethane",9.92202266167018e-08,kg,False
Trichloroethylene,6.6250274855436426e-12,kg,False
Metosulam,1.000811614005062e-15,kg,False
TCMTB,8.250666594545927e-09,kg,False
"Discarded fish, demersal, to ocean",9.775433495182629e-29,kg,False
Sulfentrazone,8.676597384468177e-13,kg,False
Dicamba,4.9321806259061285e-15,kg,False
Emamectin benzoate,8.890439872509397e-11,kg,False
Epoxiconazole,1.9288647520889237e-13,kg,False
Methylchloride,5.032953102989037e-08,kg,False
Chrysene,2.9360409173188794e-13,kg,False
Flurochloridone,3.560854916265513e-17,kg,False
Benalaxyl-M,4.7746929596247e-19,kg,False
Glufosinate,6.669418691545655e-20,kg,False
Beryllium II,1.4950362902271128e-12,kg,False
Helium,0.00013274866581883154,kg,False
Butadiene,5.571886480383147e-14,kg,False
Cerium,5.193130292746506e-05,kg,True
Clothianidin,2.009409405669469e-24,kg,False
Chromium VI,3.4018049910178384e-09,kg,False
Acephate,4.75927989254783e-08,kg,False
Cyclohexane,3.7438748665126786e-08,kg,False
Silicon dioxide,0.011576051146934144,kg,True
Furan,1.4862360330831925e-17,kg,False
Chlormequat chloride,3.7863415426057575e-18,kg,False
"Indeno(1,2,3-cd)pyrene",8.34154260618116e-14,kg,False
Silver I,9.27757020682083e-10,kg,False
Methyl formate,3.661904939234134e-11,kg,False
Chloroacetyl chloride,1.0513161277092312e-10,kg,False
"Transformation, to permanent crop, non-irrigated, intensive",0.00011434513143372614,m2,True
Methyl acrylate,1.8858284560551618e-08,kg,False
Cypermethrin,8.039465932829495e-15,kg,False
"Transformation, from permanent crop",1.9432756957087438e-05,m2,True
Vinylidene chloride,6.545221165631228e-10,kg,False
Thiabendazole,2.1525196338723488e-13,kg,False
Pyrene,1.8003165624800263e-09,kg,False
Methanol,4.0845958479444503e-07,kg,False
Metalaxyl-M,1.8896497642608144e-13,kg,False
Pentachlorophenol,1.4686123700098004e-10,kg,False
Oxyfluorfen,3.0029817853522234e-19,kg,False
Benz(a)anthracene,4.552001422199814e-13,kg,False
Dimethoate,1.4627761031190206e-10,kg,False
Xenon,1.0851595284826761e-16,kg,True
Caesium-137,0.0009462972360438959,kBq,False
Strontium,7.431351389902031e-07,kg,True
Plutonium-alpha,1.5898969090054274e-12,kBq,False
Iodine,2.17312181949634e-14,kg,False
Rimsulfuron,1.497254656770838e-11,kg,False
Carbendazim,2.1356598040230053e-10,kg,False
Thiamethoxam,2.3696640708264424e-08,kg,False
Tin ion,3.585484869258718e-09,kg,False
Beta-cyfluthrin,6.01587453189627e-12,kg,False
Aluminium III,9.025865805950163e-05,kg,False
Thiophanate-methyl,1.280757192695852e-09,kg,False
Pyraflufen-ethyl,9.658730032828606e-22,kg,False
Nicosulfuron,2.0784858096389852e-11,kg,False
Chromium III,4.803750609865582e-11,kg,False
Alkylbenzene (c10-c15),3.8066512902348816e-11,kg,False
Imidacloprid,1.8839368087347393e-08,kg,False
Isopropylamine,9.577421775930629e-11,kg,False
Pyrethrins,2.912973819650103e-16,kg,False
Fluazinam,6.379663142977903e-11,kg,False
Thorium-232,4.138226247198023e-06,kBq,False
"Volume occupied, underground deposit",1.4390770982228116e-06,m3,True
"Fish, demersal, in ocean",7.820394414014739e-28,kg,True
Dichlorprop,7.775507993979937e-22,kg,False
Chlorothalonil,6.614723393718698e-13,kg,False
Europium,2.1398837544100768e-07,kg,True
2-Nitrobenzoic acid,7.447033824672413e-11,kg,False
"2,4-D",5.808959527051958e-09,kg,False
Titanium ion,4.1973976003107033e-07,kg,False
Desmedipham,1.288069864480878e-19,kg,False
Chlorodifluoromethane,2.8154428466801917e-09,kg,False
Bromoxynil,5.697418745001683e-17,kg,False
Carfentrazone-ethyl,1.09618255540667e-10,kg,False
Isobutanol,2.294817829608264e-10,kg,False
Ethoprop,4.894823035416145e-10,kg,False
Trifluralin,1.841389004120403e-08,kg,False
Metsulfuron-methyl,1.016439794334549e-12,kg,False
Flurochloridone,7.792229266648665e-15,kg,False
Pirimicarb,1.017492282053223e-10,kg,False
t-Butyl methyl ether,7.657527433075124e-08,kg,False
Trifluralin,1.4950761530628616e-19,kg,False
Sulfadiazine,2.65900483961666e-12,kg,False
Bicyclopyrone,6.581577422987178e-13,kg,False
Phosphorus,9.312688338661633e-09,kg,False
"Transformation, to forest, extensive",4.8175370233533696e-05,m2,True
Thiamethoxam,3.687774211185229e-12,kg,False
Borate,9.57163441654085e-09,kg,False
Organic carbon,3.719517416723962e-07,kg,False
Tefluthrin,3.458786172332534e-16,kg,False
Flufenacet,6.466725383556173e-13,kg,False
Ethanol,6.409502405422841e-09,kg,False
Carbonate,0.0005190874370203785,kg,False
Mesotrione,2.2451345610712e-09,kg,False
Acenaphthene,4.388585760500186e-09,kg,False
Magnesium,4.876595257784983e-06,kg,False
Alpha-cypermethrin,4.827730158005932e-16,kg,False
Radium-226,6.875206638759632e-07,kBq,False
Isoproturon,1.0051853925471821e-16,kg,False
Sulfate,5.2170122519571615e-06,kg,False
Beryllium II,7.045185649379324e-10,kg,False
Laminarin,6.717459398861829e-18,kg,False
Maleic hydrazide,2.3560376152908384e-16,kg,False
Methyl lactate,4.9533053287393164e-11,kg,False
"2,4-DB",3.593648677976537e-22,kg,False
Aniline,6.015542391067531e-10,kg,False
Chlorotoluron,4.923120334705743e-13,kg,False
Flupyrsulfuron-methyl sodium,2.5573863824049184e-15,kg,False
Propaquizafop,2.0889732499331928e-16,kg,False
Pinoxaden,1.0150124919856223e-14,kg,False
Thiamethoxam,2.0100019554146524e-10,kg,False
Chloridazon,4.526742530578237e-18,kg,False
Fenoxaprop,1.5240768239735046e-10,kg,False
Polychlorinated biphenyls,3.724359479120289e-13,kg,False
Dichloroethylene,1.8891165758744626e-09,kg,False
Tetraconazole,6.097023624359876e-10,kg,False
"Transformation, from dump site, inert material landfill",0.0013281046495372572,m2,True
Fenoxaprop-P,8.706366698416766e-20,kg,False
Bifenox,5.614781035131753e-14,kg,False
MCPA,6.725227041998206e-16,kg,False
Ethanol,9.741242425213602e-09,kg,False
"Occupation, seabed, drilling and mining",0.0009665514931213541,m2*a,True
Carbendazim,9.811807933430219e-08,kg,False
Molinate,1.6427979804993045e-11,kg,False
Ethalfluralin,9.921709089440603e-13,kg,False
Acetic anhydride,1.967582154311686e-09,kg,False
Cyprodinil,8.493326569483185e-11,kg,False
Bentazone,2.075765498807317e-11,kg,False
"Transformation, to annual crop, non-irrigated, extensive",8.662439293787347e-07,m2,True
Fipronil,7.134987197887954e-08,kg,False
Helium,5.508930827401403e-07,kg,False
Zoxamide,3.800857060936221e-14,kg,False
"2,4-D dimethylamine salt",4.4793200373467375e-20,kg,False
"Transformation, to cropland fallow (non-use)",3.989698469772499e-06,m2,True
Cupric hydroxide,6.216414076344376e-19,kg,False
Fluxapyroxad,1.4439073857844704e-15,kg,False
Sulcotrione,9.873152982993212e-26,kg,False
Ethylene diamine,5.847427889100718e-10,kg,False
Pyraflufen-ethyl,7.63379207268721e-18,kg,False
Carfentrazone-ethyl,1.6754315345836004e-13,kg,False
"Radioactive species, Nuclides, unspecified",0.0049372029706638045,kBq,False
Basalt,0.0014714685780284219,kg,True
Thiamethoxam,3.481570160361288e-09,kg,False
Tetrafluoromethane,8.347782309017467e-10,kg,False
"Occupation, grassland, natural (non-use)",0.0035093113448161884,m2*a,True
Chlorimuron-ethyl,6.1751783166967826e-09,kg,False
Bromine,6.505739162113786e-05,kg,False
Anthranilic acid,5.746706929204392e-11,kg,False
Diflubenzuron,3.9446546781780305e-08,kg,False
Aniline,2.4875313573445594e-10,kg,False
Lenacil,1.1431896299748407e-19,kg,False
Silicon,0.0003953594558778497,kg,False
Strontium II,0.0006355075975156885,kg,False
Flurochloridone,7.009322696966975e-14,kg,False
Boron,1.4961181873872372e-05,kg,False
Lactic acid,1.08289059636937e-10,kg,False
Acetone cyanohydrin,1.5784093871324484e-07,kg,False
Acifluorfen,3.5244031305484075e-09,kg,False
Lufenuron,3.836422654553115e-12,kg,False
Cloransulam-methyl,3.5760294208624923e-10,kg,False
Iron ion,0.00016568681313536754,kg,False
Propanal,1.008438628136258e-10,kg,False
Prothioconazole,1.249137484139602e-12,kg,False
Sulfosulfuron,9.305290407383766e-21,kg,False
Acetochlor,1.3806584709099515e-08,kg,False
Diclofop,1.1430530909001587e-13,kg,False
Lead-210,0.08824242331000824,kBq,False
Barium II,4.000210588645656e-06,kg,False
Chrysene,5.261044965752167e-08,kg,False
"Transformation, from seabed, infrastructure",4.802973206392992e-08,m2,True
Monoethanolamine,1.489764381692273e-06,kg,False
Phenoxy compounds,2.2989612640841687e-15,kg,False
Copper oxide,3.672905960954859e-19,kg,False
Carfentrazone-ethyl,1.201033441714744e-09,kg,False
Flupyrsulfuron-methyl sodium,6.107920754881163e-18,kg,False
Pyraflufen-ethyl,2.00110256606905e-09,kg,False
Beryllium II,6.152958044764057e-09,kg,False
Metsulfuron-methyl,4.0116700398155024e-18,kg,False
Chromium III,2.8351927791177432e-08,kg,False
Chlorantraniliprole,2.0301701895220137e-12,kg,False
Quizalofop-p-ethyl,1.5684451633136082e-13,kg,False
Atrazine,2.1593761204540043e-15,kg,False
Chlorsulfuron,5.231426341712552e-15,kg,False
Benzo(k)fluoranthene,2.9142547683760484e-08,kg,False
Bromomethane,4.078813379688778e-23,kg,False
Pyrimethanil,3.089008687729688e-14,kg,False
Fludioxonil,9.473876042901521e-15,kg,False
Ethyl benzene,2.1619078194566847e-06,kg,False
Cupric hydroxide,1.802760082139878e-17,kg,False
Lactic acid,4.5120522225075605e-11,kg,False
Hexafluoroethane,5.4764203594045436e-08,kg,False
Barium-140,4.1918629824025364e-07,kBq,False
Triflusulfuron-methyl,1.1308232317052273e-20,kg,False
MCPB,1.3701349719508854e-12,kg,False
Propiconazole,1.2972564125240407e-18,kg,False
Lutetium,1.6231947020026526e-09,kg,True
Fluoranthene,2.3898007466549027e-09,kg,False
Epoxiconazole,8.880980090491479e-14,kg,False
Tritosulfuron,8.199637943612633e-18,kg,False
Dimethyl ether,4.91776559699853e-10,kg,False
Mecoprop,2.986704700739258e-13,kg,False
Hydrochloric acid,1.1518398877331508e-05,kg,False
"2,4-D ester",1.8787093639543362e-19,kg,False
Nitrogen,3.288821716409386e-07,kg,False
Chlorimuron-ethyl,3.594529730805619e-11,kg,False
Malathion,5.461010972126649e-10,kg,False
Propiconazole,9.305330283630311e-12,kg,False
"Occupation, pasture, man made, intensive",3.596916440228769e-06,m2*a,True
Molybdenum VI,9.193319957402577e-09,kg,False
Imidacloprid,9.641226127671426e-12,kg,False
Diphenyltin,3.444345818134557e-27,kg,False
Isoproturon,5.5651732008806315e-11,kg,False
Dimethenamide,4.764581163549983e-16,kg,False
Tebuthiuron,4.656077277373864e-09,kg,False
Nitrogen oxides,8.358515724752181e-11,kg,False
Nitric acid,3.1948220145057525e-10,kg,False
Ammonia,5.548805333995962e-10,kg,False
Diflufenican,1.6468096825220108e-16,kg,False
Dichlorprop-P,1.3199621049907548e-08,kg,False
"2,4-D dimethylamine salt",5.969641738295512e-09,kg,False
Tellurium,5.021909866645815e-07,kg,True
Fenpiclonil,3.3364493337066973e-10,kg,False
Tefluthrin,1.694078287247033e-21,kg,False
Diethyl ether,4.451381673892613e-19,kg,False
Acephate,2.3301546563331625e-09,kg,False
Chlorothalonil,7.57012770583892e-17,kg,False
Thiencarbazone-methyl,2.4561661063253164e-14,kg,False
Niobium,1.6287428860311042e-05,kg,True
Butene,1.8845078658539972e-06,kg,False
Lufenuron,2.716842762105959e-10,kg,False
Flurtamone,2.8750266096907724e-12,kg,False
"Occupation, unspecified",0.0026419437163466525,m2*a,True
Cymoxanil,2.4831748567606028e-11,kg,False
Butene,3.8095170539531284e-07,kg,False
"Occupation, permanent crop, non-irrigated",0.0002895972111093494,m2*a,True
Mancozeb,6.288455988365663e-08,kg,False
Benzo(k)fluoranthene,2.5377407928763952e-14,kg,False
Metolachlor,1.9810954295340384e-11,kg,False
Naphthalene,8.81395334716327e-07,kg,False
"Particulate Matter, > 10 um",5.7419958167031103e-05,kg,False
Bitertanol,1.2523897540815232e-15,kg,False
Styrene,3.034821435248773e-06,kg,False
Lauric acid,2.3054006496473577e-11,kg,False
Metribuzin,7.324977529882628e-09,kg,False
Cadmium II,6.784509495673009e-09,kg,False
Ethyl cellulose,1.8643721033546467e-08,kg,False
Isoxaflutole,4.573979114628108e-11,kg,False
Iodide,9.401339745747687e-05,kg,False
o-Dichlorobenzene,5.190724154258551e-07,kg,False
Dichloromethane,1.2341021629557218e-08,kg,False
Nitric oxide,2.106677248885703e-08,kg,False
Thorium,1.1891638859760556e-13,kg,False
Quizalofop-ethyl,2.56303758135996e-14,kg,False
Phenol,5.049756232070031e-06,kg,False
Zirconium,0.00017186403689512398,kg,True
Calcium II,1.0640280736278833e-08,kg,False
Fluopicolide,9.053145883789176e-17,kg,False
Benzovindiflupyr,1.2915758481566822e-12,kg,False
Butene,9.2346666506418e-11,kg,False
Imazethapyr,8.225698899693661e-11,kg,False
Dodecanol,1.82240189298653e-21,kg,False
Lenacil,9.03521674714871e-16,kg,False
Emamectin benzoate,8.407574681054101e-09,kg,False
"Occupation, cropland fallow (non-use)",1.7347569229081965e-09,m2*a,True
Chlormequat chloride,4.136604578749152e-13,kg,False
Gibberellic acid,3.303851591619399e-14,kg,False
Triflusulfuron-methyl,8.937478729047539e-17,kg,False
Chloroform,9.520983339152494e-10,kg,False
Pyraclostrobin,2.2093515353687366e-12,kg,False
Toluene,1.0868673722489067e-05,kg,False
Radium-224,0.02032198249598053,kBq,False
Gamma-cyhalothrin,1.059411813829577e-11,kg,False
Flumioxazin,1.2059604512261624e-11,kg,False
Mercury II,2.2260966671103881e-10,kg,False
Fluquinconazole,2.853630631941128e-13,kg,False
"Occupation, annual crop, irrigated",0.000139190919816525,m2*a,True
Fluosilicic acid,2.365382552338965e-07,kg,False
Chlormequat chloride,1.0980390473556654e-16,kg,False
Kresoxim-methyl,3.6516357703655e-18,kg,False
Buprofezin,5.726822722302554e-15,kg,False
Quinoxyfen,1.9102862371653657e-14,kg,False
Iodosulfuron-methyl-sodium,4.4085247331476955e-15,kg,False
"Pesticides, unspecified",2.635581775153006e-08,kg,False
Foramsulfuron,9.599186871831837e-18,kg,False
Butatriene,9.864278065058396e-12,kg,False
Lithium I,2.1347626140656583e-05,kg,False
Ethyl acetate,9.4149577955844e-08,kg,False
Cyazofamid,5.935016244889235e-17,kg,False
"Carbon monoxide, from soil or biomass stock",4.322222050767792e-05,kg,False
Sulfuric acid,5.939968921941554e-06,kg,False
Thiodicarb,2.6352539495846806e-12,kg,False
Propiconazole,2.0749847645640177e-09,kg,False
Lithium,1.7373171768295654e-09,kg,True
Trimethylamine,8.501520074234577e-11,kg,False
Tantalum,1.3642289179311566e-06,kg,True
Ametoctradin,3.644803785973052e-21,kg,False
Benzal chloride,1.6801993586812678e-09,kg,False
Carbaryl,3.8799205190667276e-16,kg,False
Isophorondiamine,1.0958310820783605e-09,kg,False
Metolachlor,3.2045946509465463e-12,kg,False
Fenpropimorph,1.6399912487782553e-14,kg,False
"Water, unspecified natural origin",1.7943708791559507e-08,m3,True
Spirotetramat,2.2196855056575917e-18,kg,False
MCPB,9.939452708890252e-11,kg,False
"PAH, polycyclic aromatic hydrocarbons",1.1009364327504016e-07,kg,False
Benalaxyl-M,3.773685892535933e-15,kg,False
Cloquintocet-mexyl,2.535964034371569e-22,kg,False
Iodine-129,5.084143535266893e-06,kBq,False
Chlorine,1.4644204181731468e-05,kg,False
Ioxynil,1.287887747332966e-21,kg,False
Copper oxychloride,4.572880679791091e-13,kg,False
Dimethyl carbonate,6.8013084689105415e-09,kg,False
Clethodim,3.9290835281467216e-10,kg,False
Zineb,3.637055287923902e-10,kg,False
o-Dichlorobenzene,2.480209728895492e-10,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",3.4938307255398876e-18,kg,False
Dinitrogen monoxide,3.9802455832104187e-10,kg,False
Mesosulfuron,4.329454468040695e-20,kg,False
Fluxapyroxad,8.225544407945209e-15,kg,False
Oxydemeton-methyl,1.1352239758701303e-12,kg,False
"1,4-Diisopropylbenzene",3.8802053698797615e-09,kg,False
"Oils, non-fossil",1.3328769888771214e-07,kg,False
"Transformation, from unspecified, natural (non-use)",2.99321064304662e-07,m2,True
Mancozeb,3.301948278359129e-08,kg,False
Strontium II,3.0366392550683908e-06,kg,False
Pyriproxyfen,4.0959777989735386e-10,kg,False
Methanol,5.720837656474493e-07,kg,False
Ethanol,4.5562442227682837e-08,kg,False
Propionic acid,2.999441730658079e-11,kg,False
Fluazinam,2.1112525930248914e-17,kg,False
Diethylamine,1.1955702834946084e-10,kg,False
Diquat dibromide,2.4790135211614713e-13,kg,False
Boric acid,2.1297297152540608e-17,kg,False
Laminarin,2.3163653099523603e-19,kg,False
Propoxycarbazone-sodium (prop),2.184446209693922e-15,kg,False
Methylamine,2.736124043325065e-08,kg,False
Iodide,1.3353325609574406e-12,kg,False
Iodine,1.550401577862324e-09,kg,False
Thulium,1.6231947020026526e-09,kg,True
Cyclohexane,3.108909469568517e-06,kg,False
Bromuconazole,3.7948167626287955e-15,kg,False
Sulfite,9.196273838444598e-09,kg,False
Dimethylamine,4.1417541731567083e-10,kg,False
Silver I,7.940835983002114e-10,kg,False
Chloridazon,3.4976570118730107e-13,kg,False
"Occupation, annual crop, non-irrigated, extensive",7.153074577243672e-07,m2*a,True
Thallium I,1.0653429272407556e-09,kg,False
Aclonifen,6.112062412867137e-10,kg,False
Monoethanolamine,1.8889435241523755e-11,kg,False
Benthiavalicarb,5.523357070485813e-18,kg,False
"Fish, pelagic, in ocean",8.50334028763985e-18,kg,True
"Carbon dioxide, from soil or biomass stock",0.00019524885633320202,kg,False
"Hydrocarbons, aliphatic, unsaturated",1.115269570648078e-06,kg,False
Formamide,1.5954341723602983e-08,kg,False
"Transformation, to permanent crop, irrigated, intensive",1.1162175771711938e-08,m2,True
Dimethyl malonate,4.299575570129546e-11,kg,False
1-Pentene,5.3616160850717854e-11,kg,False
Fluroxypyr,9.176090929370754e-13,kg,False
Metalaxyl-M,2.7038613746384192e-12,kg,False
Benz(a)anthracene,7.49842837541098e-08,kg,False
Carbon,2.7456293953606277e-06,kg,False
Chlorpyrifos,3.1942759179232336e-12,kg,False
Dithianon,1.0709657179556614e-12,kg,False
Xenon-135m,0.02525089679085881,kBq,False
Sulfur,6.186215572539812e-05,kg,False
Mesotrione,1.254362722598983e-13,kg,False
Thiophanate-methyl,6.454763013266207e-20,kg,False
Ruthenium-103,3.343097337205006e-11,kBq,False
Cumene,1.358038366052284e-08,kg,False
Carbon disulfide,4.667777988902136e-11,kg,False
Spiroxamine,2.371566521200633e-18,kg,False
Simazine,4.1820579569587924e-15,kg,False
Propamocarb,4.374288980875722e-12,kg,False
Cadmium,5.097512768907819e-07,kg,True
Cloquintocet-mexyl,1.8700763957225674e-14,kg,False
Nickel II,7.342793364614284e-10,kg,False
Dichlorvos,3.7290734368520965e-14,kg,False
Fludioxonil,4.616838493202384e-13,kg,False
Ametryn,3.746744314979549e-11,kg,False
Molybdenum VI,1.1617391360917479e-09,kg,False
Chromium III,1.2201891456605183e-09,kg,False
Pyrene,1.663432459099875e-07,kg,False
"VOC, volatile organic compounds",3.252869581056893e-05,kg,False
MCPA,5.405313740263133e-15,kg,False
Prosulfocarb,6.858854283706113e-12,kg,False
Cymoxanil,1.4475437556895168e-17,kg,False
Silicon,0.0002128791965100995,kg,False
Ethephon,1.4331432494722316e-13,kg,False
Carbonate,3.1531156821017796e-08,kg,False
Chlorantraniliprole,2.179700424213857e-14,kg,False
Carbaryl,8.212755960514405e-12,kg,False
Selenium IV,5.77241679587321e-07,kg,False
Cobalt II,3.8362971001312325e-07,kg,False
Tribenuron,2.2755271315757723e-19,kg,False
Tebuthiuron,5.219264844743485e-10,kg,False
Selenium,7.473437778139752e-06,kg,True
Diatomite,3.749298600297199e-09,kg,True
"Transformation, from dump site, residual material landfill",1.210074370041738e-07,m2,True
Pyroxsulam,5.611995816362478e-14,kg,False
Isopropylamine,2.2985941872422137e-10,kg,False
Carbosulfan,7.250976127212429e-13,kg,False
"PAH, polycyclic aromatic hydrocarbons",2.0270024446528814e-06,kg,False
Fenoxaprop-P,2.52484634254086e-18,kg,False
Imazethapyr,1.948519872744298e-12,kg,False
Sulfosulfuron,9.207193186928813e-15,kg,False
Triflumuron,1.0431067483764366e-12,kg,False
Acetaldehyde,1.2986837482781526e-08,kg,False
Abamectin,4.658646332359785e-12,kg,False
Fenamidone,4.5385054379315894e-14,kg,False
Lithium I,1.456740520329881e-11,kg,False
Pyriproxyfen,3.020902783347404e-11,kg,False
Iodide,0.00010827408748375089,kg,False
Radium-228,0.08059522665667111,kBq,False
Pirimicarb,5.851191111480063e-14,kg,False
Metolachlor,6.950825139678735e-16,kg,False
Foramsulfuron,1.4688226692309503e-12,kg,False
Gadolinium,7.630300789520559e-07,kg,True
Chlorodifluoromethane,2.0749665983529428e-08,kg,False
"Transformation, to seabed, infrastructure",3.3555587671694203e-06,m2,True
Benzo(a)pyrene,3.302576081381319e-13,kg,False
Flupyrsulfuron-methyl sodium,2.351775928064209e-14,kg,False
Phenyltin,1.0272610334787269e-29,kg,False
Sulfosulfuron,2.698534218141296e-19,kg,False
Benzene,6.916530120635829e-06,kg,False
Paraquat,9.133439948957738e-16,kg,False
Metalaxyl-M,1.184929355624542e-18,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",2.3931512585404427e-08,kg,False
Diflufenican,1.0496897099398431e-16,kg,False
Thiodicarb,1.7088693331581995e-13,kg,False
"Transformation, to grassland, natural, for livestock grazing",1.820248046704301e-12,m2,True
Iron ion,6.1879725864380585e-06,kg,False
Steatite,1.1710079142504372e-10,kg,True
Phenmedipham,9.462120459838364e-18,kg,False
Copper oxide,1.0651427286769079e-17,kg,False
Silicon tetrafluoride,1.918255527197165e-09,kg,False
Benalaxyl-M,3.3948848953944624e-14,kg,False
Bromoxynil,2.0961228048597692e-10,kg,False
Pyraclostrobin,7.378386031064414e-09,kg,False
"Oils, non-fossil",2.7221870495768246e-20,kg,False
Radon-222,1.1063913334701291e-05,kBq,False
"Energy, gross calorific value, in biomass, primary forest",0.017969058470788498,MJ,True
Zoxamide,3.255164166843983e-15,kg,False
"Hydrocarbons, aromatic",1.4728290022068758e-12,kg,False
Butadiene,1.0619454868355435e-08,kg,False
Clothianidin,5.48348988733045e-10,kg,False
Antimony ion,1.8587826177467966e-08,kg,False
Simazine,6.400459259000386e-14,kg,False
Difluoromethane,8.099422583461043e-10,kg,False
"Acidity, unspecified",2.2444033687533548e-13,kg,False
"Particulate Matter, < 2.5 um",2.296829359908082e-05,kg,False
Gibberellic acid,2.2973802458280593e-13,kg,False
2-Chlorophenol,6.597169582757336e-13,kg,False
Imazethapyr,5.678487237828461e-09,kg,False
Nitric acid,1.769221135601831e-07,kg,False
Tribenuron,6.5990286815697195e-18,kg,False
Rhodium,4.985403391939028e-09,kg,True
Ozone,2.9079335440123403e-10,kg,False
Metribuzin,1.6729207428460874e-17,kg,False
Diflufenican,6.975654208471046e-14,kg,False
Gallium,3.077815151651392e-06,kg,True
Fluorine,7.078814204192022e-05,kg,True
Phosphorus,2.2422640062111786e-06,kg,False
"Indeno(1,2,3-cd)pyrene",7.891567448628255e-08,kg,False
Propamocarb,1.7781266389964243e-15,kg,False
Triclopyr,1.1527203371039838e-09,kg,False
Cyazofamid,1.617499716533536e-14,kg,False
Trichloroethylene,1.382913480242316e-08,kg,False
"1-Chloro-1,1-difluoroethane",9.36141840432419e-10,kg,False
Diflubenzuron,3.202616445473858e-13,kg,False
Formate,2.5645757441518795e-08,kg,False
Boron,8.890343855077332e-09,kg,False
Fludioxonil,3.6574184270232786e-19,kg,False
Foramsulfuron,1.165249502408821e-13,kg,False
Ethyl benzene,2.5028256787885315e-06,kg,False
Ethylamine,2.0305820951968665e-10,kg,False
Radium-228,0.09299489436587222,kBq,False
Thorium-228,7.51462514782539e-09,kBq,False
Dimethylamine,1.084505155653094e-09,kg,False
"Transformation, to annual crop, irrigated",0.00016994446511429002,m2,True
Dichlorprop,4.75376504639481e-20,kg,False
Borate,1.1536844123540818e-08,kg,False
Bisphenol A,5.007312013964457e-08,kg,False
Methylamine,3.345337311671735e-11,kg,False
Fenpropimorph,4.089848442531767e-17,kg,False
Acenaphthene,4.370148725063088e-09,kg,False
Flusilazole,2.839999596138408e-18,kg,False
Abamectin,6.140942892656078e-11,kg,False
Chromium III,7.400748996417034e-07,kg,False
Iodine,1.6388374956722732e-07,kg,True
Cadmium II,2.0353741571984764e-08,kg,False
Barium II,4.527171644972384e-08,kg,False
Aclonifen,1.9007905040324305e-11,kg,False
Uranium-238,0.00010798160992939697,kBq,False
Hydroxide,8.319467943278779e-05,kg,False
"Carboxylic acids, unspecified",9.641393846525041e-07,kg,False
Saflufenacil,1.1555294684731164e-10,kg,False
Nickel II,8.845351359129528e-07,kg,False
Methyl formate,1.5146638601988947e-10,kg,False
Mefenpyr,6.773138893190771e-14,kg,False
Tetrachloroethylene,4.320434825849477e-11,kg,False
Krypton-87,0.0005229510234802023,kBq,False
Zoxamide,4.1186282781495717e-19,kg,False
Lithium I,3.669787693114601e-08,kg,False
Chlorimuron-ethyl,1.7396222814435985e-10,kg,False
Flumioxazin,2.2842535472793341e-10,kg,False
Titanium ion,1.9982267215981403e-08,kg,False
Formamide,5.406647077342046e-11,kg,False
Methoxyfenozide,7.906997611674346e-13,kg,False
Pyrimethanil,1.878364420070051e-27,kg,False
Methyl acrylate,3.367758331457691e-08,kg,False
Pirimicarb,4.242506410424466e-12,kg,False
Uranium-238,3.1447794471085647e-07,kBq,False
Ethofumesate,3.766731792352632e-15,kg,False
Rubidium,9.293913088733982e-07,kg,False
Nitrate,2.269662193344052e-05,kg,False
Molybdenum VI,8.599800798993033e-08,kg,False
"Transformation, from permanent crop, irrigated, intensive",1.1162175771711938e-08,m2,True
Quizalofop-p-ethyl,1.2280821804902618e-09,kg,False
Sulfentrazone,3.492097682830154e-11,kg,False
Metamitron,2.9653659147076e-18,kg,False
Isopropanol,5.302778869751636e-10,kg,False
Sulcotrione,3.719478823134367e-22,kg,False
Sulfide,9.400591938635825e-08,kg,False
Imidacloprid,5.759342065610056e-09,kg,False
Iprodione,1.8572259041532045e-10,kg,False
Calcium,0.000553883757178016,kg,True
Methiocarb,6.509687422463938e-23,kg,False
Trinexapac-ethyl,5.720410916661346e-12,kg,False
Pyraclostrobin,1.6399234744038864e-10,kg,False
Lithium I,2.4628869685145055e-05,kg,False
Succinic acid,1.2854764892551166e-11,kg,False
Thiabendazole,2.7636661818185356e-16,kg,False
"Transformation, to forest, intensive",0.0015666183187302595,m2,True
Pencycuron,4.794739380447565e-18,kg,False
Metsulfuron-methyl,2.96459312059259e-12,kg,False
Formic acid,4.571581015235175e-07,kg,False
Organic carbon,3.719517416723962e-07,kg,False
Flumioxazin,3.1894757931032898e-09,kg,False
Tembotrione,3.86306050441472e-18,kg,False
